Time		Ramanshift	Intensity
0.000000	1846.412109	0.026953
0.000000	1845.453125	0.024470
0.000000	1844.494141	0.022177
0.000000	1843.534180	0.021011
0.000000	1842.574219	0.025110
0.000000	1841.615234	0.027515
0.000000	1840.654297	0.030295
0.000000	1839.694336	0.035140
0.000000	1838.734375	0.031156
0.000000	1837.773438	0.033746
0.000000	1836.812500	0.031266
0.000000	1835.851563	0.030477
0.000000	1834.890625	0.024996
0.000000	1833.928711	0.029461
0.000000	1832.967773	0.032236
0.000000	1832.005859	0.033322
0.000000	1831.043945	0.031220
0.000000	1830.081055	0.032119
0.000000	1829.119141	0.027394
0.000000	1828.156250	0.036163
0.000000	1827.194336	0.024320
0.000000	1826.231445	0.028403
0.000000	1825.267578	0.035669
0.000000	1824.304688	0.029824
0.000000	1823.340820	0.028850
0.000000	1822.376953	0.028062
0.000000	1821.413086	0.034574
0.000000	1820.449219	0.022747
0.000000	1819.485352	0.035617
0.000000	1818.520508	0.032211
0.000000	1817.555664	0.023196
0.000000	1816.590820	0.033067
0.000000	1815.625977	0.036579
0.000000	1814.661133	0.032428
0.000000	1813.695313	0.031454
0.000000	1812.729492	0.033096
0.000000	1811.763672	0.034551
0.000000	1810.797852	0.031524
0.000000	1809.832031	0.027191
0.000000	1808.865234	0.042644
0.000000	1807.899414	0.038311
0.000000	1806.932617	0.029315
0.000000	1805.964844	0.037671
0.000000	1804.998047	0.031103
0.000000	1804.030273	0.038895
0.000000	1803.063477	0.027483
0.000000	1802.095703	0.031359
0.000000	1801.127930	0.030574
0.000000	1800.159180	0.030163
0.000000	1799.191406	0.032173
0.000000	1798.222656	0.025429
0.000000	1797.253906	0.040474
0.000000	1796.285156	0.027774
0.000000	1795.315430	0.033319
0.000000	1794.346680	0.037746
0.000000	1793.376953	0.029147
0.000000	1792.407227	0.044919
0.000000	1791.437500	0.041530
0.000000	1790.467773	0.032378
0.000000	1789.497070	0.031781
0.000000	1788.527344	0.031928
0.000000	1787.556641	0.033747
0.000000	1786.584961	0.033893
0.000000	1785.614258	0.028466
0.000000	1784.643555	0.032699
0.000000	1783.671875	0.033960
0.000000	1782.700195	0.041717
0.000000	1781.728516	0.041676
0.000000	1780.755859	0.041635
0.000000	1779.784180	0.041965
0.000000	1778.811523	0.042480
0.000000	1777.838867	0.036504
0.000000	1776.866211	0.039245
0.000000	1775.893555	0.044766
0.000000	1774.919922	0.038608
0.000000	1773.947266	0.045979
0.000000	1772.973633	0.038712
0.000000	1772.000000	0.035892
0.000000	1771.025391	0.041038
0.000000	1770.051758	0.041738
0.000000	1769.077148	0.046510
0.000000	1768.102539	0.041470
0.000000	1767.127930	0.041614
0.000000	1766.153320	0.037502
0.000000	1765.177734	0.043936
0.000000	1764.202148	0.048518
0.000000	1763.227539	0.049770
0.000000	1762.250977	0.047878
0.000000	1761.275391	0.042660
0.000000	1760.299805	0.048347
0.000000	1759.323242	0.052000
0.000000	1758.346680	0.054727
0.000000	1757.370117	0.044711
0.000000	1756.393555	0.047069
0.000000	1755.416016	0.047396
0.000000	1754.438477	0.043478
0.000000	1753.460938	0.050264
0.000000	1752.483398	0.046346
0.000000	1751.505859	0.043722
0.000000	1750.527344	0.048844
0.000000	1749.549805	0.045114
0.000000	1748.571289	0.041938
0.000000	1747.592773	0.046688
0.000000	1746.613281	0.048489
0.000000	1745.634766	0.051025
0.000000	1744.655273	0.054298
0.000000	1743.675781	0.054991
0.000000	1742.696289	0.050528
0.000000	1741.716797	0.057112
0.000000	1740.736328	0.050994
0.000000	1739.755859	0.061623
0.000000	1738.776367	0.051091
0.000000	1737.794922	0.045162
0.000000	1736.814453	0.050821
0.000000	1735.833984	0.056478
0.000000	1734.852539	0.059926
0.000000	1733.871094	0.055654
0.000000	1732.889648	0.054324
0.000000	1731.907227	0.057035
0.000000	1730.925781	0.058277
0.000000	1729.943359	0.057130
0.000000	1728.960938	0.057269
0.000000	1727.978516	0.058510
0.000000	1726.996094	0.059383
0.000000	1726.012695	0.052182
0.000000	1725.029297	0.061128
0.000000	1724.045898	0.058514
0.000000	1723.062500	0.060304
0.000000	1722.079102	0.057508
0.000000	1721.094727	0.069012
0.000000	1720.110352	0.071532
0.000000	1719.126953	0.065804
0.000000	1718.141602	0.069605
0.000000	1717.157227	0.063330
0.000000	1716.171875	0.064566
0.000000	1715.187500	0.059210
0.000000	1714.202148	0.067586
0.000000	1713.215820	0.066991
0.000000	1712.230469	0.077923
0.000000	1711.244141	0.070008
0.000000	1710.258789	0.073253
0.000000	1709.272461	0.080154
0.000000	1708.285156	0.075900
0.000000	1707.298828	0.075669
0.000000	1706.311523	0.075621
0.000000	1705.325195	0.074841
0.000000	1704.337891	0.075524
0.000000	1703.349609	0.069083
0.000000	1702.362305	0.076706
0.000000	1701.374023	0.079579
0.000000	1700.386719	0.082450
0.000000	1699.398438	0.082583
0.000000	1698.409180	0.090197
0.000000	1697.420898	0.091970
0.000000	1696.431641	0.080428
0.000000	1695.442383	0.089314
0.000000	1694.453125	0.087075
0.000000	1693.463867	0.086478
0.000000	1692.474609	0.090255
0.000000	1691.484375	0.090385
0.000000	1690.494141	0.096528
0.000000	1689.503906	0.095019
0.000000	1688.513672	0.097880
0.000000	1687.522461	0.102743
0.000000	1686.532227	0.101597
0.000000	1685.541016	0.102999
0.000000	1684.549805	0.105311
0.000000	1683.557617	0.108349
0.000000	1682.566406	0.108112
0.000000	1681.574219	0.111149
0.000000	1680.582031	0.106912
0.000000	1679.589844	0.106312
0.000000	1678.597656	0.112982
0.000000	1677.604492	0.108020
0.000000	1676.611328	0.112688
0.000000	1675.619141	0.117355
0.000000	1674.625000	0.120566
0.000000	1673.631836	0.122143
0.000000	1672.637695	0.130979
0.000000	1671.644531	0.123298
0.000000	1670.650391	0.127232
0.000000	1669.656250	0.142411
0.000000	1668.661133	0.132192
0.000000	1667.666992	0.137573
0.000000	1666.671875	0.140231
0.000000	1665.676758	0.153402
0.000000	1664.681641	0.143189
0.000000	1663.685547	0.146388
0.000000	1662.690430	0.155383
0.000000	1661.694336	0.161658
0.000000	1660.698242	0.157427
0.000000	1659.702148	0.160983
0.000000	1658.705078	0.159650
0.000000	1657.708984	0.176415
0.000000	1656.711914	0.178517
0.000000	1655.714844	0.169946
0.000000	1654.716797	0.184709
0.000000	1653.719727	0.190425
0.000000	1652.721680	0.189811
0.000000	1651.723633	0.205284
0.000000	1650.725586	0.199788
0.000000	1649.727539	0.207122
0.000000	1648.729492	0.218608
0.000000	1647.730469	0.218350
0.000000	1646.731445	0.228745
0.000000	1645.732422	0.236970
0.000000	1644.733398	0.237972
0.000000	1643.733398	0.243124
0.000000	1642.733398	0.252604
0.000000	1641.733398	0.264966
0.000000	1640.733398	0.263798
0.000000	1639.733398	0.280300
0.000000	1638.732422	0.283274
0.000000	1637.732422	0.291475
0.000000	1636.731445	0.309042
0.000000	1635.729492	0.301020
0.000000	1634.728516	0.327765
0.000000	1633.726563	0.326044
0.000000	1632.725586	0.346291
0.000000	1631.723633	0.359510
0.000000	1630.720703	0.376142
0.000000	1629.718750	0.390249
0.000000	1628.715820	0.389777
0.000000	1627.713867	0.398298
0.000000	1626.709961	0.427498
0.000000	1625.707031	0.421984
0.000000	1624.704102	0.441101
0.000000	1623.700195	0.439360
0.000000	1622.696289	0.469067
0.000000	1621.692383	0.463190
0.000000	1620.688477	0.484258
0.000000	1619.683594	0.492029
0.000000	1618.679688	0.501591
0.000000	1617.674805	0.504328
0.000000	1616.669922	0.515859
0.000000	1615.664063	0.519669
0.000000	1614.659180	0.540161
0.000000	1613.653320	0.539122
0.000000	1612.647461	0.548843
0.000000	1611.641602	0.551387
0.000000	1610.634766	0.550346
0.000000	1609.628906	0.548768
0.000000	1608.622070	0.552565
0.000000	1607.615234	0.556540
0.000000	1606.608398	0.569290
0.000000	1605.600586	0.568604
0.000000	1604.593750	0.565054
0.000000	1603.585938	0.579048
0.000000	1602.578125	0.569054
0.000000	1601.570313	0.573915
0.000000	1600.561523	0.585036
0.000000	1599.552734	0.565210
0.000000	1598.544922	0.571320
0.000000	1597.535156	0.569562
0.000000	1596.526367	0.578351
0.000000	1595.517578	0.566405
0.000000	1594.507813	0.577692
0.000000	1593.498047	0.567717
0.000000	1592.488281	0.564353
0.000000	1591.477539	0.574562
0.000000	1590.467773	0.561915
0.000000	1589.457031	0.556949
0.000000	1588.446289	0.554482
0.000000	1587.435547	0.554693
0.000000	1586.424805	0.558650
0.000000	1585.413086	0.561714
0.000000	1584.401367	0.547658
0.000000	1583.389648	0.544304
0.000000	1582.377930	0.541487
0.000000	1581.365234	0.535998
0.000000	1580.353516	0.525878
0.000000	1579.340820	0.514337
0.000000	1578.328125	0.507788
0.000000	1577.314453	0.501419
0.000000	1576.301758	0.487754
0.000000	1575.288086	0.477299
0.000000	1574.274414	0.470762
0.000000	1573.260742	0.463338
0.000000	1572.247070	0.454139
0.000000	1571.232422	0.459527
0.000000	1570.217773	0.454421
0.000000	1569.203125	0.438118
0.000000	1568.188477	0.428043
0.000000	1567.173828	0.431121
0.000000	1566.158203	0.429223
0.000000	1565.142578	0.411873
0.000000	1564.126953	0.404297
0.000000	1563.111328	0.404359
0.000000	1562.095703	0.393592
0.000000	1561.079102	0.386202
0.000000	1560.062500	0.393720
0.000000	1559.045898	0.385446
0.000000	1558.029297	0.377884
0.000000	1557.011719	0.371213
0.000000	1555.994141	0.370394
0.000000	1554.976563	0.370286
0.000000	1553.958984	0.367873
0.000000	1552.941406	0.363689
0.000000	1551.922852	0.347992
0.000000	1550.904297	0.356567
0.000000	1549.885742	0.351502
0.000000	1548.867188	0.355115
0.000000	1547.848633	0.357488
0.000000	1546.829102	0.341277
0.000000	1545.809570	0.336396
0.000000	1544.790039	0.345316
0.000000	1543.770508	0.338492
0.000000	1542.750000	0.324419
0.000000	1541.730469	0.339524
0.000000	1540.709961	0.340129
0.000000	1539.689453	0.337905
0.000000	1538.667969	0.334446
0.000000	1537.647461	0.321272
0.000000	1536.625977	0.328238
0.000000	1535.604492	0.329903
0.000000	1534.583008	0.319210
0.000000	1533.560547	0.329878
0.000000	1532.539063	0.311601
0.000000	1531.516602	0.315209
0.000000	1530.494141	0.320756
0.000000	1529.471680	0.318188
0.000000	1528.448242	0.311389
0.000000	1527.424805	0.323280
0.000000	1526.402344	0.318070
0.000000	1525.377930	0.310746
0.000000	1524.354492	0.311354
0.000000	1523.331055	0.315132
0.000000	1522.306641	0.313449
0.000000	1521.282227	0.318810
0.000000	1520.257813	0.307269
0.000000	1519.232422	0.313861
0.000000	1518.208008	0.308133
0.000000	1517.182617	0.305573
0.000000	1516.157227	0.305301
0.000000	1515.130859	0.309954
0.000000	1514.105469	0.316363
0.000000	1513.079102	0.304662
0.000000	1512.052734	0.315288
0.000000	1511.026367	0.307810
0.000000	1510.000000	0.305956
0.000000	1508.972656	0.297254
0.000000	1507.946289	0.317179
0.000000	1506.918945	0.312516
0.000000	1505.890625	0.301359
0.000000	1504.863281	0.298105
0.000000	1503.834961	0.305731
0.000000	1502.807617	0.295285
0.000000	1501.778320	0.303785
0.000000	1500.750000	0.305969
0.000000	1499.721680	0.308854
0.000000	1498.692383	0.308933
0.000000	1497.663086	0.308310
0.000000	1496.633789	0.301030
0.000000	1495.604492	0.299358
0.000000	1494.574219	0.308020
0.000000	1493.543945	0.297943
0.000000	1492.513672	0.294697
0.000000	1491.483398	0.298979
0.000000	1490.453125	0.292059
0.000000	1489.421875	0.310162
0.000000	1488.390625	0.299219
0.000000	1487.359375	0.309444
0.000000	1486.328125	0.306724
0.000000	1485.295898	0.295264
0.000000	1484.264648	0.296393
0.000000	1483.232422	0.296998
0.000000	1482.200195	0.302844
0.000000	1481.166992	0.292617
0.000000	1480.134766	0.314005
0.000000	1479.101563	0.298367
0.000000	1478.068359	0.298272
0.000000	1477.035156	0.301494
0.000000	1476.000977	0.310996
0.000000	1474.966797	0.311248
0.000000	1473.932617	0.304871
0.000000	1472.898438	0.296753
0.000000	1471.864258	0.305725
0.000000	1470.830078	0.306326
0.000000	1469.794922	0.308669
0.000000	1468.759766	0.309967
0.000000	1467.724609	0.319103
0.000000	1466.688477	0.309772
0.000000	1465.653320	0.310198
0.000000	1464.617188	0.319676
0.000000	1463.581055	0.317663
0.000000	1462.543945	0.307818
0.000000	1461.507813	0.310157
0.000000	1460.470703	0.316844
0.000000	1459.433594	0.313615
0.000000	1458.396484	0.309865
0.000000	1457.359375	0.310637
0.000000	1456.321289	0.320622
0.000000	1455.283203	0.313397
0.000000	1454.245117	0.311214
0.000000	1453.207031	0.314070
0.000000	1452.168945	0.319877
0.000000	1451.129883	0.314916
0.000000	1450.090820	0.311519
0.000000	1449.051758	0.312810
0.000000	1448.012695	0.324512
0.000000	1446.972656	0.322851
0.000000	1445.932617	0.331077
0.000000	1444.892578	0.339647
0.000000	1443.852539	0.316482
0.000000	1442.812500	0.329732
0.000000	1441.771484	0.319578
0.000000	1440.730469	0.327970
0.000000	1439.689453	0.320939
0.000000	1438.648438	0.319973
0.000000	1437.607422	0.329572
0.000000	1436.565430	0.332241
0.000000	1435.523438	0.335255
0.000000	1434.481445	0.334114
0.000000	1433.438477	0.341106
0.000000	1432.396484	0.331314
0.000000	1431.353516	0.335536
0.000000	1430.310547	0.327133
0.000000	1429.267578	0.333948
0.000000	1428.223633	0.351996
0.000000	1427.179688	0.347224
0.000000	1426.135742	0.353339
0.000000	1425.091797	0.346841
0.000000	1424.047852	0.348636
0.000000	1423.002930	0.351293
0.000000	1421.958984	0.358439
0.000000	1420.914063	0.361784
0.000000	1419.868164	0.354600
0.000000	1418.823242	0.340517
0.000000	1417.777344	0.362667
0.000000	1416.731445	0.358591
0.000000	1415.685547	0.353138
0.000000	1414.639648	0.368721
0.000000	1413.592773	0.371369
0.000000	1412.545898	0.363848
0.000000	1411.499023	0.370976
0.000000	1410.452148	0.370866
0.000000	1409.405273	0.375406
0.000000	1408.357422	0.375639
0.000000	1407.309570	0.372774
0.000000	1406.261719	0.378171
0.000000	1405.213867	0.376339
0.000000	1404.165039	0.394120
0.000000	1403.116211	0.382825
0.000000	1402.067383	0.395438
0.000000	1401.018555	0.385522
0.000000	1399.969727	0.402084
0.000000	1398.919922	0.400936
0.000000	1397.870117	0.405116
0.000000	1396.820313	0.412386
0.000000	1395.770508	0.416218
0.000000	1394.719727	0.401845
0.000000	1393.669922	0.426109
0.000000	1392.619141	0.421009
0.000000	1391.567383	0.430842
0.000000	1390.516602	0.440500
0.000000	1389.464844	0.438832
0.000000	1388.413086	0.429617
0.000000	1387.361328	0.452473
0.000000	1386.309570	0.458175
0.000000	1385.257813	0.447419
0.000000	1384.205078	0.461004
0.000000	1383.152344	0.462588
0.000000	1382.099609	0.462801
0.000000	1381.045898	0.475689
0.000000	1379.993164	0.485317
0.000000	1378.939453	0.483129
0.000000	1377.885742	0.486418
0.000000	1376.831055	0.503910
0.000000	1375.777344	0.500693
0.000000	1374.722656	0.506885
0.000000	1373.667969	0.513416
0.000000	1372.613281	0.510883
0.000000	1371.557617	0.525958
0.000000	1370.502930	0.523765
0.000000	1369.447266	0.551135
0.000000	1368.391602	0.554233
0.000000	1367.334961	0.548277
0.000000	1366.279297	0.553937
0.000000	1365.222656	0.556350
0.000000	1364.166016	0.566102
0.000000	1363.109375	0.568682
0.000000	1362.051758	0.593955
0.000000	1360.995117	0.601475
0.000000	1359.937500	0.600123
0.000000	1358.879883	0.600989
0.000000	1357.821289	0.616004
0.000000	1356.763672	0.618059
0.000000	1355.705078	0.634599
0.000000	1354.646484	0.637331
0.000000	1353.587891	0.663740
0.000000	1352.528320	0.656416
0.000000	1351.469727	0.675488
0.000000	1350.410156	0.672931
0.000000	1349.350586	0.697950
0.000000	1348.290039	0.696240
0.000000	1347.230469	0.702357
0.000000	1346.169922	0.737900
0.000000	1345.109375	0.738564
0.000000	1344.048828	0.732256
0.000000	1342.987305	0.756381
0.000000	1341.926758	0.758740
0.000000	1340.865234	0.780301
0.000000	1339.803711	0.796585
0.000000	1338.741211	0.792650
0.000000	1337.679688	0.831511
0.000000	1336.617188	0.829438
0.000000	1335.554688	0.847057
0.000000	1334.491211	0.845490
0.000000	1333.428711	0.864116
0.000000	1332.365234	0.885448
0.000000	1331.301758	0.884892
0.000000	1330.238281	0.891289
0.000000	1329.174805	0.907346
0.000000	1328.110352	0.906107
0.000000	1327.045898	0.916224
0.000000	1325.981445	0.940230
0.000000	1324.916992	0.931362
0.000000	1323.851563	0.945362
0.000000	1322.787109	0.952752
0.000000	1321.721680	0.970974
0.000000	1320.655273	0.971078
0.000000	1319.589844	0.995888
0.000000	1318.523438	0.978221
0.000000	1317.457031	0.980522
0.000000	1316.390625	0.990939
0.000000	1315.324219	1.000000
0.000000	1314.256836	0.992489
0.000000	1313.190430	0.980080
0.000000	1312.123047	0.980181
0.000000	1311.054688	0.978254
0.000000	1309.987305	0.982409
0.000000	1308.918945	0.979301
0.000000	1307.850586	0.961166
0.000000	1306.782227	0.952492
0.000000	1305.713867	0.964581
0.000000	1304.644531	0.976496
0.000000	1303.575195	0.930879
0.000000	1302.505859	0.911086
0.000000	1301.436523	0.921993
0.000000	1300.367188	0.920924
0.000000	1299.296875	0.914968
0.000000	1298.226563	0.890981
0.000000	1297.156250	0.878968
0.000000	1296.084961	0.869318
0.000000	1295.014648	0.855292
0.000000	1293.943359	0.840936
0.000000	1292.872070	0.854027
0.000000	1291.799805	0.829915
0.000000	1290.728516	0.804466
0.000000	1289.656250	0.802750
0.000000	1288.583984	0.777485
0.000000	1287.511719	0.763163
0.000000	1286.438477	0.770537
0.000000	1285.365234	0.754708
0.000000	1284.292969	0.742248
0.000000	1283.218750	0.721727
0.000000	1282.145508	0.722215
0.000000	1281.071289	0.690116
0.000000	1279.998047	0.691786
0.000000	1278.922852	0.665248
0.000000	1277.848633	0.660040
0.000000	1276.774414	0.659365
0.000000	1275.699219	0.632682
0.000000	1274.624023	0.645769
0.000000	1273.548828	0.624300
0.000000	1272.472656	0.617764
0.000000	1271.397461	0.601674
0.000000	1270.321289	0.594977
0.000000	1269.245117	0.583926
0.000000	1268.167969	0.582933
0.000000	1267.091797	0.571554
0.000000	1266.014648	0.567381
0.000000	1264.937500	0.550987
0.000000	1263.860352	0.546653
0.000000	1262.782227	0.552698
0.000000	1261.704102	0.528786
0.000000	1260.625977	0.520276
0.000000	1259.547852	0.527661
0.000000	1258.469727	0.511128
0.000000	1257.390625	0.498447
0.000000	1256.311523	0.490285
0.000000	1255.232422	0.499007
0.000000	1254.153320	0.491015
0.000000	1253.073242	0.476511
0.000000	1251.993164	0.472035
0.000000	1250.913086	0.461215
0.000000	1249.833008	0.458914
0.000000	1248.752930	0.445597
0.000000	1247.671875	0.447306
0.000000	1246.590820	0.433329
0.000000	1245.509766	0.434706
0.000000	1244.427734	0.439585
0.000000	1243.346680	0.433957
0.000000	1242.264648	0.414159
0.000000	1241.182617	0.419706
0.000000	1240.099609	0.404586
0.000000	1239.017578	0.398136
0.000000	1237.934570	0.412178
0.000000	1236.851563	0.400233
0.000000	1235.768555	0.395620
0.000000	1234.684570	0.380021
0.000000	1233.600586	0.388396
0.000000	1232.516602	0.382789
0.000000	1231.432617	0.378183
0.000000	1230.348633	0.361104
0.000000	1229.263672	0.355008
0.000000	1228.178711	0.358391
0.000000	1227.093750	0.360110
0.000000	1226.008789	0.364655
0.000000	1224.922852	0.359559
0.000000	1223.836914	0.356128
0.000000	1222.750977	0.347216
0.000000	1221.665039	0.347109
0.000000	1220.579102	0.328242
0.000000	1219.492188	0.336439
0.000000	1218.405273	0.330194
0.000000	1217.318359	0.329593
0.000000	1216.230469	0.338779
0.000000	1215.143555	0.318772
0.000000	1214.055664	0.332434
0.000000	1212.967773	0.323047
0.000000	1211.878906	0.308856
0.000000	1210.791016	0.310580
0.000000	1209.702148	0.312304
0.000000	1208.613281	0.308229
0.000000	1207.523438	0.301174
0.000000	1206.434570	0.297931
0.000000	1205.344727	0.298828
0.000000	1204.254883	0.305351
0.000000	1203.165039	0.292843
0.000000	1202.074219	0.289439
0.000000	1200.984375	0.287855
0.000000	1199.893555	0.287430
0.000000	1198.802734	0.295768
0.000000	1197.710938	0.279638
0.000000	1196.620117	0.280206
0.000000	1195.528320	0.269208
0.000000	1194.436523	0.268457
0.000000	1193.343750	0.271999
0.000000	1192.251953	0.265799
0.000000	1191.159180	0.266864
0.000000	1190.066406	0.261162
0.000000	1188.973633	0.260578
0.000000	1187.879883	0.258180
0.000000	1186.786133	0.264689
0.000000	1185.692383	0.265754
0.000000	1184.598633	0.256595
0.000000	1183.504883	0.261453
0.000000	1182.410156	0.254112
0.000000	1181.315430	0.252706
0.000000	1180.220703	0.257067
0.000000	1179.125977	0.236390
0.000000	1178.030273	0.239764
0.000000	1176.934570	0.243960
0.000000	1175.838867	0.242558
0.000000	1174.743164	0.245929
0.000000	1173.646484	0.232515
0.000000	1172.549805	0.231939
0.000000	1171.453125	0.233007
0.000000	1170.356445	0.230293
0.000000	1169.259766	0.222812
0.000000	1168.162109	0.231771
0.000000	1167.064453	0.228073
0.000000	1165.966797	0.225033
0.000000	1164.868164	0.214767
0.000000	1163.769531	0.211732
0.000000	1162.671875	0.220355
0.000000	1161.572266	0.213544
0.000000	1160.473633	0.217568
0.000000	1159.374023	0.211088
0.000000	1158.275391	0.215111
0.000000	1157.174805	0.212407
0.000000	1156.075195	0.208064
0.000000	1154.975586	0.208478
0.000000	1153.875000	0.210203
0.000000	1152.774414	0.203569
0.000000	1151.672852	0.197430
0.000000	1150.572266	0.194405
0.000000	1149.470703	0.194002
0.000000	1148.369141	0.192945
0.000000	1147.267578	0.187467
0.000000	1146.166016	0.191976
0.000000	1145.063477	0.184210
0.000000	1143.960938	0.183483
0.000000	1142.858398	0.189462
0.000000	1141.754883	0.181538
0.000000	1140.652344	0.191602
0.000000	1139.548828	0.179594
0.000000	1138.445313	0.180339
0.000000	1137.340820	0.179287
0.000000	1136.237305	0.186403
0.000000	1135.132813	0.177509
0.000000	1134.028320	0.176784
0.000000	1132.923828	0.171978
0.000000	1131.818359	0.172560
0.000000	1130.712891	0.170041
0.000000	1129.607422	0.171766
0.000000	1128.501953	0.175447
0.000000	1127.396484	0.167547
0.000000	1126.290039	0.157857
0.000000	1125.183594	0.164799
0.000000	1124.077148	0.160166
0.000000	1122.969727	0.162542
0.000000	1121.862305	0.152861
0.000000	1120.755859	0.146931
0.000000	1119.647461	0.150448
0.000000	1118.540039	0.150707
0.000000	1117.431641	0.149990
